7688,Joker,Barletta,0,1,0,0,0,0,0,0,0,0,0
7689,Kuochi,Triggiano,0,0,1,0,0,1,0,0,0,0,1
7690,Museo Civico l'Alca,Maglie,0,0,0,0,0,0,1,0,1,0,0
7691,Crema Caffé,Grottaglie,0,1,0,0,0,1,0,0,0,0,0
7694,Pet Garden,Leporano,0,0,0,0,0,0,0,1,0,0,0
7695,Bosco Selva,Alberobello,0,0,0,1,0,0,0,1,0,0,0
7697,Hotel Luna Lido,Ugento,0,0,0,0,1,0,0,0,0,1,0
7698,One Way Pub,Racale,0,1,1,0,0,0,0,0,0,0,0
7700,Caffè degli Artisti,Sava,0,1,1,0,0,0,0,0,0,0,0
7708,Just One Food&amp;Drink,Martina Franca,0,1,0,0,0,0,0,0,0,0,0
7712,Cinque Sensi,Trani,0,0,1,0,0,0,0,0,0,0,0
7717,Mya Caffe',Grottaglie,0,1,1,0,0,1,0,0,0,0,0
7730,Joey,Maglie,0,1,1,0,0,0,0,0,0,0,0
7731,Volver Club,San Marzano di San Giuseppe,0,1,1,0,0,0,0,0,0,0,0
7733,Verde Matematico,Bisceglie,0,1,1,0,0,0,0,0,0,0,0
7734,Bar Nicolas,Capurso,0,1,0,0,0,1,0,0,0,0,0
7737,Aromi Bistrot,Sannicandro di Bari,0,1,1,0,0,1,0,0,0,0,0
7740,Club 77,Barletta,0,1,0,0,0,0,0,0,0,0,0
7742,Le Tre Lanterne,Taranto,0,0,1,0,0,0,0,0,0,0,0
7743,Bebop,Manduria,0,1,1,0,0,0,0,0,0,0,0
7756,All Nchianata,Grottaglie,0,0,1,0,0,0,0,0,0,0,0
7760,Chiesa San Domenico,Taranto,0,0,0,0,0,0,0,0,1,0,0
7761,Zapoj,Foggia,0,1,1,0,0,0,0,0,0,0,0
7763,Le Mille Voglie,Specchia,0,0,0,0,0,1,0,0,0,0,0
7764,Blue Sky,Lecce,0,1,0,0,0,1,0,0,0,0,0
7765,Resurb,Cerignola,0,1,0,0,0,0,0,0,1,0,1
7766,Movida,Taviano,0,1,1,0,0,0,0,0,0,0,0
7768,Cremeria letteraria,Lucera,0,0,0,0,0,1,0,0,0,0,1
7770,Il Golosone,Novoli,0,0,0,0,0,1,0,0,0,0,0
7771,Sant'Antonio Concept Bar,Castro,0,0,0,0,0,1,0,0,0,0,0
7772,Erboristeria Linneo,Martina Franca,0,0,0,1,0,0,0,0,0,0,0
7773,FishFizz,Bari,0,1,0,0,0,0,0,0,0,0,0
7774,Cabaret Voltaire 1916,Bari,0,1,0,0,0,0,0,0,0,0,0
7780,Libreria La Sapientia,Capurso,0,0,0,0,0,0,1,0,0,0,0
7782,Epigeo 59,Ostuni,0,1,1,0,0,0,0,0,0,0,0
7789,Guaranà Wonder Club,Carovigno,0,1,0,0,0,0,0,0,0,0,0
7790,Museo Civico,Bari,0,0,0,0,0,0,0,0,1,0,0
7791,Arci Train de Vie,Bitonto,0,0,0,0,0,0,1,0,0,0,0
7793,La Cambusa,Mola di Bari,0,1,1,0,0,0,0,0,0,0,0
7797,Portobello Caffé &amp; Co.,Gallipoli,0,1,0,0,0,1,0,0,0,0,0
7798,Teatro Alcanices,Ginosa,0,0,0,0,0,0,0,0,0,0,1
7803,Quo Vadis,Collepasso,0,1,1,0,0,0,0,0,0,0,0
7804,Li Birbanti,Carmiano,0,1,1,0,0,0,0,0,0,0,0
7806,Chiostro delle Clarisse,Terlizzi,0,0,0,0,0,0,0,0,1,0,1
7807,TerramareBio,Mola di Bari,0,0,1,0,0,0,0,0,0,0,0
7811,Alle Radici,Andria,0,1,1,0,0,0,0,0,0,0,0
7813,Il regno di Bacco,Sannicola,0,0,1,0,0,0,0,0,0,0,0
7815,Libreria Minopolis,Monopoli,0,0,0,0,0,0,1,0,0,0,0
7819,Associazione Culturale K2 Studio Anforah,Giovinazzo,0,0,0,0,0,0,1,0,0,0,0
7820,Kairòs,Gagliano del Capo,0,1,1,0,0,0,0,0,0,0,0
7823,Parco dei Fichi d'India,Rutigliano,0,0,0,0,0,1,0,1,0,0,0
7827,Sagrato Reale Basilica Madonna del Pozzo,Capurso,0,0,0,0,0,0,0,0,1,0,0
7828,Giò Barakka,Maglie,0,1,1,0,0,0,0,0,0,0,0
7829,Tabaris,Neviano,0,1,1,0,0,0,0,0,0,0,0
7830,Zenzero,Taranto,0,1,1,0,0,0,0,1,0,0,0
7831,Raniè,Conversano,0,1,1,0,0,1,0,0,0,0,0
7832,Beethoven,Noci,0,0,1,0,1,0,0,0,0,0,0
7833,Auditorium San Luigi,Trani,0,0,0,0,0,0,0,0,0,0,1
7834,Tropico,Pulsano,0,1,0,0,0,0,0,0,0,1,0
7835,BARracuda,Bari,0,1,0,0,0,0,0,0,0,1,0
7836,Est Vinum et Cibus,Andria,0,0,1,0,0,1,0,0,0,0,0
7837,Gandoli Food &amp; Music,Leporano,0,1,1,0,0,0,0,0,0,1,0
7841,Il Paesano,Monopoli,0,0,1,0,0,0,0,0,0,1,0
7842,Pinacoteca Comunale d'Arte Contemporanea,Ruvo di Puglia,0,0,0,0,0,0,0,0,1,0,0
7843,Ex convento di San Francesco (ex caserma Rossarol),Taranto,0,0,0,0,0,0,1,0,0,0,1
7845,Giudamino Cantina,Mesagne,0,1,1,0,0,0,0,0,0,0,0
7849,Masseria Fantiano,Grottaglie,0,1,1,0,0,0,0,0,0,0,0
7851,Teatro delle Molliche,Corato,0,0,0,0,0,0,0,0,0,0,1
7853,L'Essenza in Vista,Crispiano,0,1,1,0,0,0,0,0,0,0,0
7854,Torre Sansanello,Corato,0,0,1,0,0,0,0,0,0,0,0
7858,Royal Time,Gravina in Puglia,0,0,1,0,0,1,1,0,0,0,0
7859,Salina dei Monaci,Manduria,0,0,0,0,0,0,0,1,0,1,0
7861,Oktagona,Brindisi,0,1,1,0,0,0,0,0,0,1,0
7863,Il Corso,Faggiano,0,1,1,0,0,0,0,1,0,0,0
7864,Ristorante  Storico 13 ,Crispiano,0,0,1,0,0,0,0,1,0,0,0
7865,Life Bar,Novoli,0,1,1,0,0,0,0,0,0,0,0
7868,La Perla Coffee Beer Wine,Avetrana,0,1,1,0,0,0,0,0,0,0,0
7869,Melamarcia Liquid Bar,Ruvo di Puglia,0,1,1,0,0,0,0,0,0,0,0
7870,Binario 6,Manduria,0,0,1,0,0,1,0,0,0,0,0
7873,AI 9,Polignano a Mare,0,1,0,0,0,0,0,0,0,0,0
7874,Villa Pinciana,Torre Santa Susanna,0,0,1,0,0,0,0,0,0,0,0
7876,Verde Mare Caffè,Massafra,0,1,0,0,0,0,0,0,0,0,0
7879,Ad Maiora cafe,Molfetta,0,1,0,0,0,1,0,0,0,0,0
7880,Locanda Maremagno,Bari,0,0,1,0,0,0,0,1,0,0,0
7882,Associazione Culturale K2 Studio Anforah,Giovinazzo,0,0,0,0,0,0,1,0,0,0,0
7884,Masseria Agriturismo Pace,Martina Franca,0,0,0,0,1,0,0,0,0,0,0
7885,Decibel,Manduria,0,1,1,0,0,0,0,0,0,0,0
7886,Relais del Duca,Martina Franca,0,0,0,0,1,0,0,1,0,0,0
7887,Settecento Quarantatrè #700-43,Monopoli,0,1,1,0,0,0,0,0,0,0,0
7888,Cuore dei Venti,Martina Franca,0,0,0,0,1,0,0,1,0,0,0
7889,I 5 Sensi,Lequile,0,1,1,0,0,0,0,0,0,0,0
7890,Paradiso,Campi Salentina,0,1,1,0,0,0,0,0,0,0,0
7892,L'Arco dei Tipici,Locorotondo,0,1,0,0,0,1,0,0,0,0,0
7893,33 giri,Campi Salentina,0,1,1,0,0,0,0,0,0,0,0
7894,I cento passi Garden Bar,Manduria,0,1,1,0,0,1,0,0,0,0,0
7895,MED - Museo Ecclesiastico Diocesano,Troia,0,0,0,0,0,0,0,0,1,0,0
7896,Happy Days,Bisceglie,0,0,1,0,0,0,0,0,0,0,0
7897,Tayga Beach,Maruggio,0,0,0,0,0,0,0,0,0,1,0
7898,Castello Imperiale,Sant'Agata di Puglia,0,0,0,0,0,0,0,0,1,0,0
7902,Casa vacanze Parco della Vitosa,Martina Franca,0,0,0,0,1,0,0,0,0,0,0
7904,Le Frivolezze - Caffetteria Bar Gelateria -,Conversano,0,1,0,0,0,0,0,0,0,0,0
7908,Galleria d'Arte Nicole Scarpelli,Polignano a Mare,0,0,0,0,0,0,0,0,1,0,0
7909,Porto Rosso,Monopoli,0,0,1,0,0,0,0,0,0,0,0
7912,Teatro Kopó,Brindisi,0,0,0,0,0,0,0,0,0,0,1
7913,2 di pikke,Martina Franca,0,1,1,0,0,0,0,0,0,0,0
7917,Re Sole Resort,Grottaglie,0,0,1,1,1,0,0,0,0,0,0
7918,Felice Casucci Boutique,Acquaviva delle Fonti,0,0,0,0,0,0,0,0,1,0,0
7921,Cattedrale di S. Maria Maggiore,Barletta,0,0,0,0,0,0,0,0,1,0,0
7924,Officina Apulia,Andria,0,0,1,0,0,0,0,1,0,0,0
7928,Masseria Battaglini Farm &amp; Accomodation,Martina Franca,0,0,0,0,1,0,0,1,0,0,0
7929,Casale Torre San Magno,Corato,0,0,0,0,1,0,0,1,0,0,0
7933,Parco Astronomico San Lorenzo,Casarano,0,1,0,0,0,0,0,0,1,0,0
7934,Pane Amore e Fantasia,Massafra,0,1,1,0,0,1,1,0,0,0,0
7936,Sinensis,Putignano,0,0,0,0,0,1,1,0,0,0,0
7937,Palazzo Baronale di Collepasso,Collepasso,0,0,0,0,0,0,1,0,1,0,0
7938,Castello di Mesagne,Mesagne,0,0,0,0,0,0,0,0,1,0,0
7939,FLUXUS music art club,Bari,0,1,0,0,0,0,0,0,0,0,0
7941,Salone degli Specchi,Taranto,0,0,0,0,0,0,0,0,1,0,0
7942,Guardiano del Faro,Mola di Bari,0,0,1,0,0,0,0,0,0,0,0
7943,Castello Aragonese,Taranto,0,0,0,0,0,0,0,0,1,0,0
7944,MUDIMA Museo Diocesano Matronei Altamura,Altamura,0,0,0,0,0,0,0,0,1,0,0
7945,Perbacco,Santeramo in Colle,0,1,0,0,0,0,0,0,0,0,0
7947,Masseria Madonna dell'Assunta,Altamura,0,0,1,0,1,0,0,0,0,0,0
7948,Linea D'Arte,Bari,0,0,0,0,0,0,1,0,0,0,0
7950,Sol di Pepe,Cassano delle Murge,0,1,1,0,0,1,0,0,0,0,0
7952,Feudo Croce,Carosino,0,1,0,0,0,0,0,0,0,0,0
7954,Vineka,Martina Franca,0,1,1,0,0,1,0,0,0,0,0
7956,Ex Convento di Santa Maria delle Grazie,Maruggio,0,0,0,0,0,0,0,0,1,0,0
7961,La Masseria,Gallipoli,0,0,1,0,0,0,0,0,0,0,0
7962,Laboratorio Urbano Torrente del Vento,Grottaglie,0,0,0,0,0,0,1,0,0,0,0
7963,Tenute Rubino,Brindisi,0,1,0,0,0,0,0,0,0,0,0
7965,Charad Pub,Aradeo,0,1,1,0,0,0,0,0,0,0,0
7967,Orizu',Cisternino,0,1,1,0,0,0,0,0,0,0,0
7972,Libreria Marconi,Bisceglie,0,0,0,0,0,0,1,0,0,0,0
7974,Villa Bellino House Theatre,Noicattaro,0,0,1,0,1,0,0,0,0,0,1
7975,Sayonara Sushi Bar &amp; Fusion Restaurant,Bari,0,0,1,0,0,0,0,1,0,0,0
7977,Chiesa dell'Addolorata,Casamassima,0,0,0,0,0,0,0,0,1,0,0
7980,Macina Pepe,Conversano,0,0,1,0,0,0,0,0,0,0,0
7981,Tarallucci&amp;Vino,Polignano a Mare,0,1,1,0,0,0,0,0,0,0,0
7982,Dreams Cocktaileria,Martina Franca,0,1,0,0,0,0,0,0,0,0,0
7984,Castello Caracciolo,Cellamare,0,0,0,0,0,0,0,0,1,0,0
7986,Dexter - Beer &amp; Jazz,Bari,0,1,1,0,0,0,0,0,0,0,0
7989,Le Radici - Osteria Tipica Martinese,Martina Franca,0,1,1,0,0,0,0,1,0,0,0
7991,Stone's Club,Molfetta,0,1,1,0,0,0,0,0,0,0,0
7994,Cappero,Barletta,0,1,1,0,0,0,0,0,0,0,0
7995,Palazzo del Governo  Salone della Provincia,Taranto,0,0,0,0,0,0,0,0,1,0,0
7996,Tesla Associazione Culturale,Molfetta,0,0,0,0,0,0,1,0,0,0,0
7998,GEP - Gruppo Educhiamoci alla Pace,Bari,0,0,0,0,0,0,1,0,0,0,0
7999,Sala Athenaeum,Barletta,0,0,0,0,0,0,0,0,0,0,1
8000,Teatro Sacro Cuore,Gioia del Colle,0,0,0,0,0,0,0,0,0,0,1
8001,Chiesa Sant'Alfonso Maria de' Liguori,Francavilla Fontana,0,0,0,0,0,0,0,0,1,0,0
8007,Bistrot Malcangi,Trani,0,0,1,0,0,1,0,0,0,0,0
8008,Ristornate Maresca,Arnesano,0,0,1,0,0,0,0,0,0,0,0
8009,Volgo Retró,Andria,0,1,1,0,0,0,0,0,0,0,0
8011,Grand Hotel di Lecce,Lecce,0,0,0,0,1,0,0,0,0,0,0
8016,Metropolitan,Bari,0,1,1,0,0,0,0,0,0,0,0
8017,Sa Luna Noa,Lizzano,0,0,1,0,0,0,0,0,0,0,0
8018,Brew Art,Castellana Grotte,0,1,1,0,0,0,0,0,0,0,0
8020,Palazzetto dello Sport,Accadia,0,0,0,0,0,0,0,0,0,0,1
8022,Biblioteca comunale Minuziano,San Severo,0,0,0,0,0,0,1,0,0,0,0
8023,The Club Pub,Taranto,0,1,1,0,0,0,0,0,0,0,0
8028,Ex Conceria,Alberobello,0,0,0,0,0,0,0,0,1,0,0
8030,Masseria Amastuola,Crispiano,0,1,1,0,1,0,1,0,0,0,0
8033,Coco Pazzo,Martina Franca,0,0,1,0,0,0,0,0,0,0,0
8036,Gold Fashion Pub,Cerignola,0,1,1,0,0,0,0,0,0,0,0
8039,Teatro Comunale,Galatone,0,0,0,0,0,0,0,0,0,0,1
8040,Lega Navale Italiana sezione di Taranto,Taranto,0,0,0,0,0,0,0,0,0,0,1
8043,Teatro Sotterraneo,Spongano,0,0,0,0,0,0,0,0,0,0,1
8044,Ufficio IAT Bisceglie,Bisceglie,0,0,0,0,0,0,0,0,1,0,0
8045,Locanda Sant'Eligio,Martina Franca,0,0,1,0,0,0,0,0,0,0,0
8046,Elia's,Statte,0,1,0,0,0,0,0,0,0,0,0
8047,Pitrisino •Cucina Genuina•,Bari,0,1,1,0,0,1,0,0,0,0,0
8048,Coworking Barsento10,Putignano,0,0,0,0,0,0,1,0,0,0,0
8049,Caffè Françoise,Taranto,0,1,1,0,0,0,0,0,0,0,0
8050,La vie est belle,Alberobello,0,1,0,0,0,0,0,1,0,0,0
8051,Scuderie di Palazzo Gallone,Tricase,0,0,0,0,0,0,0,0,1,0,0
8053,Libreria Piazzo,Brindisi,0,0,0,0,0,0,1,0,0,0,0
8054,Testecalde,Rutigliano,0,0,1,0,0,0,0,0,0,0,0
8055,Chiostro di San Domenico,Noci,0,0,0,0,0,0,0,0,1,0,0
8056,Chiesa Madre Santa Maria della Natività,Noci,0,0,0,0,0,0,0,0,1,0,1
8059,Parco Leone,Mottola,0,0,1,0,1,1,0,0,0,0,0
8062,Caffè '79,Ruvo di Puglia,0,1,1,0,0,0,0,0,0,0,0
8063,Plateja,Taranto,0,0,1,0,0,0,0,0,0,0,0
8065,MuHa - spazio alle Arti,Terlizzi,0,0,0,0,0,0,0,0,1,0,0
8066,20m2 - Cisternino,Cisternino,0,1,0,0,0,0,0,0,0,0,0
8067,Villa Schinosa,Trani,0,1,1,0,0,0,0,1,0,0,0
8068,Shamrock Pub,Porto Cesareo,0,1,1,0,0,0,0,0,0,0,0
8069,Matiti Brown,Bari,0,0,0,0,0,0,0,1,0,0,0
8070,Villaggio del Fanciullo  Chiesa di Sant'Antonio dei Cappuccini,Martina Franca,0,0,0,0,0,0,0,0,1,0,0
8071,GraDà,Villa Castelli,0,0,1,0,0,0,0,0,0,0,0
8079,El Barrio Verde,Alezio,0,1,1,0,0,0,0,0,0,0,0
8082,La Nicchia - Porta San Giorgio Cafè,Grottaglie,0,1,1,0,0,0,0,0,0,0,0
8083,Chiesa Russa di San Nicola,Bari,0,0,0,0,0,0,0,0,1,0,0
8085,Astragali Teatro,Lecce,0,0,0,0,0,0,0,0,0,0,1
8091,Ludoscuola  BimBumBam ,Terlizzi,0,0,0,0,0,0,1,0,0,0,0
8093,BirBacco,Altamura,0,1,1,0,0,0,0,0,0,0,0
8094,Dada Reastaurant and Lounge Bar,Lecce,0,1,1,0,0,0,0,0,0,0,0
8095,Fondazione Di Vagno,Conversano,0,0,0,0,0,0,1,0,0,0,0
8096,Jolie le Club,Canosa di Puglia,0,1,0,0,0,0,0,0,0,0,1
8097,Ristorante Gourmet by Villa Ciardi,Bisceglie,0,0,1,0,0,0,0,1,0,0,0
8099,Centro Multimediale “Giovanni Paolo II”,Bari,0,0,0,0,0,0,0,0,0,0,1
8105,Balì Cafè,Fasano,0,1,0,0,0,1,0,0,0,0,0
8106,Palazzo Settanni,Rutigliano,0,0,0,0,0,0,1,0,1,0,0
8108,Giglionero taverna dei gurgi,Putignano,0,0,1,0,0,0,0,0,0,0,0
8113,Ugento Dimora,Ugento,0,0,0,0,1,0,0,0,0,0,0
8114,Settenote,Brindisi,0,1,1,0,0,0,0,0,0,0,0
8115,Circolo Arci Nardò Centrale,Nardò,0,1,0,0,0,0,1,0,0,0,0
8116,Teatro Apollo,Lecce,0,0,0,0,0,0,0,0,0,0,1
8117,Banacher,Taranto,0,0,1,0,0,0,0,0,0,0,0
8121,Manhattan,San Pancrazio Salentino,0,1,1,0,1,0,0,1,0,0,0
8122,Drops,Bari,0,1,0,0,0,0,0,0,0,0,0
8123,Chiesa Madonna della Greca,Locorotondo,0,0,0,0,0,0,0,0,1,0,0
8124,Centotre,Bari,0,1,1,0,0,0,0,0,0,0,0
8127,Osteria il Trovatore,Ceglie Messapica,0,1,1,0,0,0,0,0,0,0,0
8129,Biblioteca Raffaele Chiantera,Polignano a Mare,0,0,0,0,0,0,1,0,0,0,0
8130,Ipogeo Bacile - Teatro Sotterraneo,Spongano,0,0,0,0,0,0,1,0,1,0,1
8131,Dimora Antonianna,Locorotondo,0,0,0,0,1,0,0,0,0,0,0
8132,Labo Naturae,Ostuni,0,0,0,1,0,0,0,0,0,0,0
8136,MAD Mall,Mattinata,0,0,0,0,0,0,0,0,0,0,1
8137,M.A.P. – Magazzino Artigianato Pugliese,Rutigliano,0,0,0,0,0,0,0,0,0,0,1
8138,Dolce e Salato Club,Casamassima,0,0,1,0,0,0,0,0,0,0,0
8139,Il ritrovo degli spartani,Taranto,0,0,1,0,0,0,0,0,0,0,0
8140,Habitus,Taviano,0,1,1,0,0,0,0,0,0,0,0
8142,Chiesa di Sant'Antonio da Padova,Martina Franca,0,0,0,0,0,0,0,1,1,0,0
8145,Divineria,Lecce,0,1,0,0,0,1,0,0,0,0,0
8148,Corten Bistrot,Lizzano,0,1,1,0,0,0,0,0,0,0,0
8153,Officine dell'Arte - BKK,Mola di Bari,0,0,0,0,0,0,0,0,1,0,1
8154,Il Ghiottone Food&amp;beer,Turi,0,1,1,0,0,0,0,0,0,0,0
8155,Sonicart Book Play Ciak,Corato,0,0,0,0,0,0,1,0,0,0,0
8156,Villa Montoto o Gigli,Maruggio,0,0,0,0,0,0,0,0,1,0,0
8157,Gran Caffe' La Fenice,Taranto,0,1,0,0,0,0,0,0,0,0,0
8159,Filomondo - Fatti dai Sud della Terra,Andria,0,0,0,0,0,1,1,0,0,0,0
8164,Book Bar Di Marsico,Bari,0,0,0,0,0,0,1,0,0,0,0
8166,Bassa Marea,Manduria,0,1,1,0,0,1,0,0,0,0,0
8167,Garden Cafè,Novoli,0,1,1,0,0,0,0,0,0,0,0
8169,LI Pumi Wine Bar,Grottaglie,0,1,1,0,0,0,0,1,0,0,0
8170,Panblues 2.0,Carosino,0,1,1,0,0,0,0,0,0,0,0
8171,Santuario Santa Maria della Grotta,Modugno,0,0,0,0,0,0,0,0,1,0,0
8172,Tenuta Quattro Pizzure,Novoli,0,0,1,0,0,0,0,0,0,0,0
8173,Pier Caffe,Bari,0,1,0,0,0,0,0,0,0,0,0
8174,Il Portolano,Giovinazzo,0,0,1,0,0,0,0,0,0,0,0
8175,Biblioteca comunale  Mastromarino ,Statte,0,0,0,0,0,0,1,0,0,0,0
8176,Posta Mangieri,Corato,0,0,1,0,0,0,0,0,0,0,0
8177,La Tana della Lepre,Locorotondo,0,1,1,0,0,0,0,0,0,0,0
8178,Al Belmonte Caffelab,Palagiano,0,1,0,0,0,0,0,0,0,0,0
8183,Klikò,Manduria,0,1,0,0,0,0,0,0,0,0,0
8187,Chiesa rupestre Madonna delle Grazie,Laterza,0,0,0,0,0,0,0,0,1,0,0
8189,Chiesa Santa Maria della Neve,Latiano,0,0,0,0,0,0,0,0,1,0,0
8190,Chiosco della Stazione,Galatina,0,1,0,0,0,1,0,0,0,0,0
8193,Tonga - Tiki Bar,Vieste,0,1,0,0,0,0,0,0,0,0,0
8194,Pro Loco Babilonia,Molfetta,0,0,0,0,0,0,1,0,0,0,0
8199,Mauro Caffè,Villa Castelli,0,1,0,0,0,0,0,0,0,0,0
8200,Vico dei Sotterranei,Lecce,0,0,1,0,0,0,0,0,0,0,0
8201,Circolo Arci Zei Spazio Sociale,Lecce,0,0,0,0,0,0,1,0,0,0,0
8206,Spirit Bar,Trani,0,1,1,0,0,0,0,0,0,0,0
8209,Caicco Trani,Trani,0,1,0,0,1,0,0,0,0,0,0
8214,Beer,Grottaglie,0,1,1,0,0,0,0,0,0,0,0
8218,Miramare Cafè,Bari,0,1,0,0,0,0,0,0,0,0,0
8228,JollyBlu,Villa Castelli,0,1,0,0,0,0,0,0,0,0,0
8229,Fondazione Palmieri,Lecce,0,0,0,0,0,0,0,0,1,0,1
8230,Sugo e Basilico,Taranto,0,0,1,0,0,0,0,0,0,0,0
8231,Murgia Museum Proscia &amp; Bruno,Cassano delle Murge,0,0,0,0,0,0,0,0,1,0,0
8232,Chiesa Matrice,Rutigliano,0,0,0,0,0,0,0,0,1,0,0
8233,Trulli Fenice,Martina Franca,0,0,0,0,1,0,0,1,0,0,0
8237,Aula Magna Palazzo Ateneo,Bari,0,0,0,0,0,0,0,0,0,0,1
8240,Parrocchia Sacra Famiglia,San Severo,0,0,0,0,0,0,0,0,0,0,1
8242,Camera di Commercio di Bari,Bari,0,0,0,0,0,0,0,0,1,0,0
8245,Ipanema Club,Barletta,0,1,1,0,0,0,0,0,0,0,0
8247,Mamma Elvira Alla Scisa,Lecce,0,0,1,0,0,0,0,0,0,0,0
8249,Il Vicolo,Carovigno,0,0,1,0,0,0,0,0,0,0,0
8250,Castello di Corigliano d'Otranto,Corigliano d'Otranto,0,0,0,0,0,0,0,0,1,0,0
8258,Caffè Sospeso,Triggiano,0,1,1,0,0,1,0,1,0,0,0
8264,Via Lazio Events,San Cesario di Lecce,0,1,0,0,0,0,0,0,0,0,0
8270,Blues Night Cafè,Bari,0,1,0,0,0,0,0,0,0,0,0
8271,Castiglione,Conversano,0,0,0,0,0,0,0,1,0,0,0
8273,Terra d'Incontro,Casamassima,0,0,1,0,0,0,0,0,0,0,0
8274,Bahia Beach Club,Molfetta,0,0,0,0,0,0,0,0,0,1,0
8279,Mama Out,Cerignola,0,1,0,0,0,0,0,0,0,0,0
8281,Ai 2 Ghiottoni a Mare,Polignano a Mare,0,0,1,0,0,0,0,0,0,0,0
8282,Ristorante Diomede presso Malucri Resort,San Marco in Lamis,0,1,1,0,0,0,0,1,0,0,0
8283,Malucri Resort,San Marco in Lamis,0,0,0,0,1,0,0,1,0,0,0
8288,Montepaolo Dimora di charme,Conversano,0,0,1,0,1,0,0,1,0,0,0
8289,Kimama,Castellana Grotte,0,0,1,0,0,0,0,0,0,0,0
8292,Palazzo Turrisi-Palumbo,Lecce,0,0,0,0,0,0,0,0,0,0,1
8293,Masseriaviscigli,Mesagne,0,0,0,0,0,0,0,1,0,0,0
8294,Cantina Sociale Luca Gentile,Cassano delle Murge,0,1,0,0,0,0,0,0,0,0,0
8295,Chiesa del Real Monte di Pietà,Barletta,0,0,0,0,0,0,0,0,1,0,0
8296,Natale Caffetteria,San Cesario di Lecce,0,0,0,0,0,1,0,0,0,0,0
8297,Cactus,Polignano a Mare,0,1,0,0,0,0,1,0,0,0,0
8300,Relais Masseria Sant'Elia,Martina Franca,0,0,0,0,1,0,0,0,0,0,0
8301,Ladisa Pasticceria,Capurso,0,0,0,0,0,1,0,0,0,0,0
8304,Karadrà,Cutrofiano,0,0,0,0,1,0,0,0,0,0,0
8306,l'Osteria del DivinGustare,Ceglie Messapica,0,1,1,0,0,0,0,0,0,0,0
8310,Masseria Palesi,Martina Franca,0,0,1,0,1,0,0,0,0,0,0
8311,La Biblioteca Di Babele,Trani,0,0,0,0,0,0,1,0,0,0,0
8312,Sensi Food&amp;Wine,Bari,0,1,1,0,0,1,0,1,0,0,0
8317,BellAgio Food &amp; Beverage,Pulsano,0,1,0,0,0,0,0,0,0,0,0
8318,Torre Quetta,Bari,0,0,0,0,0,0,0,0,0,1,0
8319,Spiaggia club loving beach,Gallipoli,0,1,0,0,0,0,0,0,0,1,0
8323,Industria 101,Grottaglie,0,1,1,0,0,0,0,0,0,0,0
8324,Leprarium 1820,Leporano,0,0,1,0,0,0,0,0,0,0,0
8326,Chiesa di San Ruggero,Barletta,0,0,0,0,0,0,0,0,1,0,0
8327,Agriturismo Fattoria il Noce,Manduria,0,0,0,0,1,0,0,0,0,0,0
8328,Masseria Conti Filo della Torre,Altamura,0,0,0,0,1,0,0,1,0,0,0
8329,Giro di Boa,Taranto,0,0,0,0,0,0,0,0,0,1,0
8331,Borgo di Sovereto,Terlizzi,0,0,0,0,0,0,0,1,1,0,0
8332,Osteria Da Sora Michela,Grottaglie,0,0,1,0,0,0,0,0,0,0,0
8333,makeArt bisceglie,Bisceglie,0,1,1,0,0,0,1,0,0,0,0
8334,Masseria Papaperta,Alberobello,0,0,1,0,0,0,0,0,0,0,0
8335,Tenuta Cantine Cardone,Locorotondo,0,1,0,0,0,0,0,0,0,0,0
8336,MY DILL' S Bar,Conversano,0,0,1,0,0,0,0,0,0,0,0
8337,Gradisca Bistronomia,Conversano,0,0,1,0,0,0,0,0,0,0,0
8338,Panzerottiamo,Conversano,0,0,0,0,0,1,0,0,0,0,0
8340,CriVal,Palagiano,0,1,1,0,0,1,0,0,0,0,0
8345,Clover #eatdrinkenjoy,Ostuni,0,1,1,0,0,0,0,0,0,0,0
8348,Castello Aragonese,Castro,0,0,0,0,0,0,0,0,1,0,0
8350,Bazart,Locorotondo,0,0,0,0,0,0,0,0,1,0,0
8351,Bellinfusto - Birreria Pub Indipendente,Ostuni,0,1,1,0,0,0,0,1,0,0,0
8352,Azienda Agricola Archivecchi,Ceglie Messapica,0,0,1,0,0,1,0,0,0,0,0
8353,u Jùse,Locorotondo,0,0,0,0,0,0,0,0,1,0,0
8355,Tomà Restaurant,Crispiano,0,0,1,0,0,0,0,1,0,0,0
8357,Chiesa di Santa Maria la Nova - ex Convento francescano dei Minori Osservanti,Terlizzi,0,0,0,0,0,0,0,0,1,0,0
8358,Arena San Girolamo,Statte,0,0,0,0,0,0,0,0,0,0,1
8359,Ex Regia Stazione Ippica,Martina Franca,0,0,0,0,0,0,0,0,1,0,0
8360,Pachamama,Lecce,0,0,0,0,0,0,0,0,0,1,0
8361,Glamour Steakhouse Cocktail Club,Maruggio,0,1,1,0,0,0,0,0,0,0,0
8362,Enjoy Birreria,Massafra,0,1,1,0,0,0,0,0,0,0,0
8363,Associazione Culturale Egò,Santeramo in Colle,0,0,0,0,0,0,1,0,0,0,0
8364,Mappart,Locorotondo,0,0,0,0,0,0,1,0,0,0,0
8366,Coopera,Putignano,0,1,0,0,0,0,1,0,0,0,0
8367,Antico Convento dei Cappuccini,Grottaglie,0,0,0,0,0,0,0,0,1,0,0
